Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
CNRS - National Institute of Nuclear and Particle Physics (IN2P3),42,475,83.33333333333334,4632,1.2097714285714285,FRANCE,Research Institute
Central General Hospital Dr. Sardjito,42,220,57.14285714285714,4632,0.5913166666666667,INDONESIA,Health
British Columbia Institute of Technology,42,132,69.04761904761905,4632,0.7330166666666666,CANADA,Academic
Centro de Tecnologia Biomedica (CTB),42,192,66.66666666666666,4632,0.7491357142857143,SPAIN,Research Institute
"National Institute for Nutrition & Health, Chinese Center for Disease Control & Prevention",42,289,85.71428571428571,4632,1.536688095238095,CHINA MAINLAND,Research Institute
Amasya University,42,133,64.28571428571429,4632,0.48215952380952387,TURKEY,Academic
Turkiye Bilimsel ve Teknolojik Arastirma Kurumu (TUBITAK),42,1049,80.95238095238095,4632,2.067352380952381,TURKEY,Government
Chaudhary Charan Singh University,42,272,76.19047619047619,4632,0.7157023809523809,INDIA,Academic
Moscow Institute of Physics & Technology,42,1262,57.14285714285714,4632,4.780778571428572,RUSSIA,Academic
Universidad Autonoma de Coahuila,42,314,69.04761904761905,4632,0.5929904761904762,MEXICO,Academic
University of Buckingham,42,179,47.61904761904761,4632,0.6452,ENGLAND,Academic
Kansas City University of Medicine & Biosciences,41,514,73.17073170731707,4675,1.4077560975609757,USA,Academic
Tennessee Technological University,41,223,70.73170731707317,4675,0.8946975609756098,USA,Academic
Miami Valley Hospital,41,91,46.34146341463415,4675,0.29562926829268293,USA,Academic
Pontificia Universidade Catolica de Goias,41,71,51.21951219512195,4675,0.158009756097561,BRAZIL,Academic
Universidade Federal Rural do Semi-Arido (UFERSA),41,222,78.04878048780488,4675,0.7185024390243903,BRAZIL,Academic
Universidad Nacional del Comahue,41,348,80.48780487804879,4675,1.0326560975609758,ARGENTINA,Academic
University of Sofia,41,145,63.41463414634146,4675,0.7978048780487805,BULGARIA,Academic
Universite du Quebec a Rimouski,41,164,56.09756097560976,4675,0.40724878048780494,CANADA,Academic
Capital Normal University,41,437,85.36585365853658,4675,1.516448780487805,CHINA MAINLAND,Academic
Chongqing Technology & Business University,41,305,82.92682926829268,4675,1.236168292682927,CHINA MAINLAND,Academic
Shanghai University of Finance & Economics,41,357,78.04878048780488,4675,1.334758536585366,CHINA MAINLAND,Academic
Universite d'Evry-Val-d'Essonne,41,237,80.48780487804879,4675,0.8830658536585366,FRANCE,Academic
Universitat Siegen,41,239,82.92682926829268,4675,0.8615439024390245,GERMANY (FED REP GER),Academic
University of Aegean,41,252,68.29268292682927,4675,0.8005878048780488,GREECE,Academic
University of Pannonia,41,198,80.48780487804879,4675,0.7366146341463414,HUNGARY,Academic
Chuo University,41,171,63.41463414634146,4675,0.7780585365853658,JAPAN,Academic
Kobe Gakuin University,41,200,75.60975609756098,4675,0.5568487804878048,JAPAN,Academic
Philadelphia University Jordan,41,180,78.04878048780488,4675,0.7205731707317073,JORDAN,Academic
Plekhanov Russian University of Economics,41,66,46.34146341463415,4675,0.3541170731707317,RUSSIA,Academic
Slovak University of Agriculture Nitra,41,288,87.8048780487805,4675,0.7649780487804878,SLOVAKIA,Academic
King Mongkuts University of Technology Thonburi,41,299,68.29268292682927,4675,1.275139024390244,THAILAND,Academic
Ivane Javakhishvili Tbilisi State University,41,164,63.41463414634146,4675,0.43592439024390245,REPUBLIC OF GEORGIA,Academic
Baxter International Inc,41,178,51.21951219512195,4675,0.502080487804878,USA,Global Corporate
Midwestern University - College of Pharmacy - Glendale,41,396,82.92682926829268,4675,1.367809756097561,USA,Academic
Al-Balqa Applied University,41,234,78.04878048780488,4675,1.1794341463414635,JORDAN,Academic
National University of Science & Technology - Zimbabwe,41,432,73.17073170731707,4675,1.2110219512195122,ZIMBABWE,Academic
Sidra Medical & Research Center,41,319,82.92682926829268,4675,1.124831707317073,QATAR,Health
Shizuoka University,41,281,73.17073170731707,4675,0.7485707317073171,JAPAN,Academic
Ilia State University,41,185,78.04878048780488,4675,0.5197073170731707,REPUBLIC OF GEORGIA,Academic
American Museum of Natural History (AMNH),41,491,85.36585365853658,4675,1.4235951219512195,USA,Government
Qiqihar Medical University,41,310,63.41463414634146,4675,0.812409756097561,CHINA MAINLAND,Academic
Hunan University of Science & Technology,41,419,97.5609756097561,4675,1.1876439024390244,CHINA MAINLAND,Academic
AGEPS Agence Generale des Equipements et Produits de Sante - APHP,41,47,19.51219512195122,4675,0.3523390243902439,FRANCE,Academic
Sohag University,41,465,87.8048780487805,4675,1.4992780487804878,EGYPT,Academic
DIW Berlin - Deutsches Institut fur Wirtschaftsforschung,41,388,85.36585365853658,4675,1.1022658536585366,GERMANY (FED REP GER),Nonprofit
Peter Munk Cardiac Centre,41,281,73.17073170731707,4675,0.986919512195122,CANADA,Health
"Institute of Urban Environment, CAS",41,260,78.04878048780488,4675,0.8831463414634148,CHINA MAINLAND,Research Institute
Ziv Medical Center,41,266,73.17073170731707,4675,1.2829634146341464,ISRAEL,Health
CNRS - Institute of Physics (INP),41,394,92.6829268292683,4675,1.2971756097560976,FRANCE,Research Institute
"ICMR - National JALMA Institute for Leprosy & Other Mycobacterial Diseases, Agra",41,302,70.73170731707317,4675,0.9600853658536586,INDIA,Research Institute
Finnish Food Authority,41,570,90.2439024390244,4675,2.0623048780487805,FINLAND,Government
Hopital Razi,41,100,60.97560975609756,4675,0.49740975609756094,TUNISIA,Health
Universidad de Monterrey,41,119,43.90243902439025,4675,0.3920414634146342,MEXICO,Academic
Kharkiv National Medical University,41,319,63.41463414634146,4675,1.4669024390243903,UKRAINE,Academic
Technopole Agricole et Veterinaire,41,481,95.1219512195122,4675,1.275829268292683,FRANCE,Government
Father Muller Medical College,41,167,51.21951219512195,4675,1.0656975609756099,INDIA,Academic
Independent University Bangladesh (IUB),41,1607,92.6829268292683,4675,4.9740317073170734,BANGLADESH,Academic
RG Kar Medical College & Hospital,41,64,36.58536585365854,4675,0.25103658536585366,INDIA,Academic
Health Sciences Authority (HSA),41,130,63.41463414634146,4675,0.3802317073170732,SINGAPORE,Health
Kempegowda Institute of Medical Sciences (KIMS),41,163,75.60975609756098,4675,0.5883951219512196,INDIA,Health
UK Centre for Ecology & Hydrology (UKCEH),41,442,87.8048780487805,4675,1.5750951219512197,WALES,Research Institute
Istanbul Bagcilar Training & Research Hospital,41,218,65.85365853658537,4675,0.733570731707317,TURKEY,Health
Sinop University,41,69,51.21951219512195,4675,0.19836829268292686,TURKEY,Academic
"Ministry of Food, Agriculture & Livestock - Turkey",41,1121,95.1219512195122,4675,2.197685365853659,TURKEY,Government
TOBB Ekonomi ve Teknoloji University,41,168,60.97560975609756,4675,0.5602317073170732,TURKEY,Academic
Usak University,41,203,65.85365853658537,4675,0.5090560975609757,TURKEY,Academic
Arid Agriculture University,41,296,78.04878048780488,4675,1.1481024390243904,PAKISTAN,Academic
Shifa College of Medicine,41,133,63.41463414634146,4675,0.45504390243902443,PAKISTAN,Academic
Institute of Oncology - Slovenia,41,1119,70.73170731707317,4675,3.1788975609756096,SLOVENIA,Research Institute
Western Oregon University,40,87,45.0,4734,0.256075,USA,Academic
Gonzaga University,40,167,60.0,4734,1.7036525,USA,Academic
Alaska Native Medical Center,40,957,65.0,4734,3.017585,USA,Health
American University Cairo,40,216,60.0,4734,0.7762375,EGYPT,Academic
Universidad Nacional Rio Cuarto,40,243,77.5,4734,0.8074450000000001,ARGENTINA,Academic
Jimei University,40,463,92.5,4734,1.412035,CHINA MAINLAND,Academic
ESSEC Business School,40,78,35.0,4734,1.35301,FRANCE,Academic
Central European University,40,481,82.5,4734,2.20834,HUNGARY,Academic
Indian Institute of Technology (Indian School of Mines) Dhanbad,40,420,75.0,4734,1.4791375,INDIA,Academic
Tezpur University,40,296,82.5,4734,1.0324200000000001,INDIA,Academic
University of Sindh,40,232,57.49999999999999,4734,0.686965,PAKISTAN,Academic
University of Zululand,40,224,62.5,4734,0.6591975000000001,SOUTH AFRICA,Academic
Buffalo State College,40,258,70.0,4734,1.1632125,USA,Academic
SUNY Maritime College,40,147,57.49999999999999,4734,0.47287749999999995,USA,Academic
Kazan State Medical University,40,237,65.0,4734,0.6629925,RUSSIA,Academic
Indian Institute of Technology (IIT) - Gandhinagar,40,197,85.0,4734,0.9425000000000001,INDIA,Academic
"Hospital Professor Doutor Fernando Fonseca, EPE",40,128,52.5,4734,0.86486,PORTUGAL,Health
Chia-Yi Christian Hospital,40,512,75.0,4734,1.2355300000000002,TAIWAN,Health
Electricite de France (EDF),40,89,60.0,4734,0.285735,FRANCE,Corporate
Birmingham Women's Hospital,40,231,77.5,4734,0.8223425000000001,ENGLAND,Health
Dr B R Ambedkar National Institute of Technology Jalandhar,40,272,77.5,4734,0.786385,INDIA,Academic
Institute of Medical Information - CAMS,40,250,67.5,4734,0.8162900000000001,CHINA MAINLAND,Research Institute
Institut Salah Azaiez,40,5405,70.0,4734,10.11956,TUNISIA,Health
Universite de Tunis,40,131,70.0,4734,0.6864025,TUNISIA,Academic
Institut Bergonie,40,204,72.5,4734,1.0297500000000002,FRANCE,Health
Lilongwe University of Agriculture & Natural Resources,40,169,75.0,4734,0.601465,MALAWI,Academic
Anhui University of Chinese Medicine,40,194,82.5,4734,0.6857825,CHINA MAINLAND,Academic
Lafayette College,40,162,75.0,4734,1.3432,USA,Academic
Universidade Estadual do Piaui (UESPI),40,169,55.00000000000001,4734,0.6441125000000001,BRAZIL,Academic
Instituto Federal do Maranhao,40,127,65.0,4734,0.5551125,BRAZIL,Academic
Instituto Federal Goiano,40,224,72.5,4734,0.9085625,BRAZIL,Academic
Semnan University,40,360,75.0,4734,1.4715425,IRAN,Academic
Osaka City General Hospital,40,222,87.5,4734,0.73414,JAPAN,Health
Mount Sinai Medical Center,40,200,75.0,4734,0.6229250000000001,USA,Health
U.S. Army Corps of Engineers,40,513,92.5,4734,2.1109400000000003,USA,Government
Acibadem Hospitals Group,40,142,75.0,4734,0.7805725000000001,TURKEY,Health
Alcon,40,36,15.0,4734,0.7054225,USA,Corporate
Gaziler Physical Therapy & Research Hospital,40,132,67.5,4734,0.5959725,TURKEY,Health
Institut National de l'Environnement Industriel et des Risques (INERIS),40,398,62.5,4734,0.8491800000000002,FRANCE,Government
Instituto de Investigacion Cientificas y Servicios de Alta Tecnologia (INDICASAT-AIP),40,8876,85.0,4734,16.6669625,PANAMA,Research Institute
Universitas Pattimura,40,85,40.0,4734,0.2575475,INDONESIA,Academic
University of Hildesheim,40,138,67.5,4734,0.4286475,GERMANY (FED REP GER),Academic
Fundacion Universitaria de Ciencias de la Salud (FUCS),40,178,70.0,4734,0.5908925,COLOMBIA,Academic
CIHEAM,40,549,82.5,4734,2.4005925,FRANCE,Academic
Leicestershire Partnership NHS Trust,40,210,65.0,4734,0.6407825,ENGLAND,Healthcare System
ULSS 3 Serenissima,40,263,67.5,4734,0.7773200000000001,ITALY,Health
Artevelde University of Applied Sciences,40,207,77.5,4734,0.6530525,BELGIUM,Academic
Chittagong Medical College,40,473,82.5,4734,1.8763774999999998,BANGLADESH,Academic
Swedish National Food Agency,40,498,97.5,4734,1.19241,SWEDEN,Government
National Institute of Fundamental Studies (NIFS),40,558,85.0,4734,1.6147750000000003,SRI LANKA,Research Institute
Hanoi University of Pharmacy,40,322,75.0,4734,0.8939325,VIETNAM,Academic
Singapore University of Technology & Design,40,319,82.5,4734,1.4158750000000002,SINGAPORE,Academic
Wheaton College,39,89,64.1025641025641,4786,0.4105666666666667,USA,Academic
Williams College,39,125,64.1025641025641,4786,0.6464564102564102,USA,Academic
Union Memorial Hospital,39,180,64.1025641025641,4786,0.4664589743589744,USA,Health
Hospital Pequeno Principe,39,205,79.48717948717949,4786,0.7523,BRAZIL,Health
University of Mons,39,244,92.3076923076923,4786,1.197548717948718,BELGIUM,Academic
Ecole National Administration Publique Canada,39,262,82.05128205128204,4786,0.6471179487179487,CANADA,Academic
Harbin Engineering University,39,226,71.7948717948718,4786,1.004728205128205,CHINA MAINLAND,Academic
Xinjiang Agricultural University,39,361,89.74358974358975,4786,1.2374846153846155,CHINA MAINLAND,Academic
Universidad del Tolima,39,201,69.23076923076923,4786,0.46134615384615385,COLOMBIA,Academic
Tallinn University,39,319,69.23076923076923,4786,0.9843307692307692,ESTONIA,Academic
Universite Catholique de Lille,39,455,79.48717948717949,4786,1.2791384615384616,FRANCE,Academic
Tokyo Metropolitan Institute of Medical Science,39,206,82.05128205128204,4786,0.6557256410256411,JAPAN,Health
Duksung Women's University,39,227,71.7948717948718,4786,0.674974358974359,SOUTH KOREA,Academic
Ming Chuan University,39,172,71.7948717948718,4786,0.5425384615384616,TAIWAN,Academic
Nebraska State College System,39,148,69.23076923076923,4786,0.38548974358974364,USA,Academic System
Dali University,39,580,87.17948717948718,4786,1.4433897435897436,CHINA MAINLAND,Academic
NERC British Geological Survey,39,363,87.17948717948718,4786,1.2697871794871796,ENGLAND,Research Institute
Isala Clinics,39,357,82.05128205128204,4786,1.6438692307692309,NETHERLANDS,Health
National Hellenic Research Foundation,39,531,87.17948717948718,4786,1.3113820512820513,GREECE,Research Institute
Defence Science & Technology Laboratory,39,223,84.61538461538461,4786,0.8734794871794872,ENGLAND,Government
Fonds de la Recherche Scientifique - FNRS,39,1284,82.05128205128204,4786,6.259007692307693,BELGIUM,Government
Hospital Juan Ramon Jimenez,39,101,69.23076923076923,4786,0.34460512820512823,SPAIN,Health
Beihua University,39,119,53.84615384615385,4786,0.5109820512820513,CHINA MAINLAND,Academic
Northwest Minzu University,39,436,82.05128205128204,4786,2.4012000000000002,CHINA MAINLAND,Academic
Jiamusi University,39,322,82.05128205128204,4786,1.081948717948718,CHINA MAINLAND,Academic
Saudi Electronic University,39,289,69.23076923076923,4786,1.219074358974359,SAUDI ARABIA,Academic
University of Sulimanyah,39,121,71.7948717948718,4786,0.5472307692307693,IRAQ,Academic
Hunan University of Chinese Medicine,39,332,71.7948717948718,4786,0.7458230769230769,CHINA MAINLAND,Academic
Shupyk National Healthcare University of Ukraine,39,211,66.66666666666666,4786,0.8102076923076924,UKRAINE,Academic
National University of Pharmacy,39,42,17.94871794871795,4786,0.33074871794871796,UKRAINE,Academic
Centro Universitario de Joao Pessoa (UNIPE),39,69,30.76923076923077,4786,0.18455128205128205,BRAZIL,Academic
Ryukoku University,39,172,76.92307692307693,4786,0.8710128205128206,JAPAN,Academic
Faculdade Sao Leopoldo Mandic,39,233,64.1025641025641,4786,0.9326641025641027,BRAZIL,Academic
"Institute of Food Safety, Animal Health & Environment BIOR",39,318,94.87179487179486,4786,1.1864102564102565,LATVIA,Health
Icelandic Heart Association,39,1355,79.48717948717949,4786,3.9735743589743593,ICELAND,Nonprofit
Centre for Eye Research Australia,39,4662,84.61538461538461,4786,8.923215384615386,AUSTRALIA,Research Institute
Maricopa County General Hospital,39,161,61.53846153846154,4786,0.5157025641025641,USA,Health
Central University of Tamil Nadu,39,162,53.84615384615385,4786,0.6243512820512821,INDIA,Academic
Helsingborgs Hospital,39,318,87.17948717948718,4786,1.0692897435897437,SWEDEN,Health
Dayanand Medical College & Hospital,39,352,46.15384615384615,4786,1.1378948717948718,INDIA,Academic
"Meiji Holdings Co., Ltd.",39,295,82.05128205128204,4786,0.8800794871794873,JAPAN,Corporate
Children's Hospital of New Orleans,39,217,76.92307692307693,4786,0.6382307692307693,USA,Health
Ajou University Hospital,39,227,58.97435897435898,4786,0.5606769230769232,SOUTH KOREA,Health
Irkutsk Science Centre of the Russian Academy of Sciences,39,128,66.66666666666666,4786,1.1063333333333334,RUSSIA,Research Institute
"Yakult Honsha Company, Limited",39,485,97.43589743589743,4786,1.0138333333333334,JAPAN,Corporate
Hospital Nacional de Paraplejicos,39,116,66.66666666666666,4786,0.38844615384615383,SPAIN,Health
CH de Valenciennes,39,125,64.1025641025641,4786,1.0582307692307693,FRANCE,Health
Centre Hospitalier Sud Francilien,39,246,71.7948717948718,4786,1.088397435897436,FRANCE,Health
Istanbul Bakirkoy Mental Health & Neurology Training & Research Hospital,39,165,71.7948717948718,4786,0.6988435897435897,TURKEY,Health
Ziauddin University,39,305,69.23076923076923,4786,0.9429205128205129,PAKISTAN,Academic
Suan Sunandha Rajabhat University,39,58,56.41025641025641,4786,0.19459487179487178,THAILAND,Academic
University of Kuala Lumpur,39,206,71.7948717948718,4786,0.9373461538461538,MALAYSIA,Academic
Augsburg University,38,127,42.10526315789473,4838,0.7823447368421054,USA,Academic
Saint Cloud State University,38,235,65.78947368421053,4838,0.9791526315789474,USA,Academic
